================ Training Loss (Thu Apr 25 14:31:37 2024) ================
(epoch: 54, iters: 115, time: 0.424, data: 0.002) D_A: 0.193 G_A: 0.366 cycle_A: 1.276 idt_A: 0.653 D_B: 0.054 G_B: 0.178 cycle_B: 2.216 idt_B: 0.470 
(epoch: 54, iters: 215, time: 1.407, data: 0.002) D_A: 0.131 G_A: 0.320 cycle_A: 1.356 idt_A: 0.515 D_B: 0.199 G_B: 0.429 cycle_B: 1.247 idt_B: 0.551 
(epoch: 55, iters: 70, time: 0.425, data: 0.001) D_A: 0.209 G_A: 0.537 cycle_A: 1.649 idt_A: 0.531 D_B: 0.333 G_B: 1.174 cycle_B: 0.677 idt_B: 0.932 
(epoch: 55, iters: 170, time: 0.425, data: 0.001) D_A: 0.168 G_A: 0.612 cycle_A: 1.321 idt_A: 0.713 D_B: 0.107 G_B: 0.762 cycle_B: 1.508 idt_B: 0.345 
(epoch: 56, iters: 25, time: 0.425, data: 0.001) D_A: 0.050 G_A: 0.180 cycle_A: 1.065 idt_A: 0.525 D_B: 0.131 G_B: 0.312 cycle_B: 1.878 idt_B: 0.448 
(epoch: 56, iters: 125, time: 1.458, data: 0.001) D_A: 0.376 G_A: 0.068 cycle_A: 1.346 idt_A: 0.771 D_B: 0.168 G_B: 0.545 cycle_B: 1.537 idt_B: 0.529 
(epoch: 56, iters: 225, time: 0.425, data: 0.001) D_A: 0.046 G_A: 0.889 cycle_A: 0.974 idt_A: 0.671 D_B: 0.094 G_B: 0.342 cycle_B: 2.094 idt_B: 0.418 
(epoch: 57, iters: 80, time: 0.425, data: 0.001) D_A: 0.168 G_A: 0.817 cycle_A: 1.062 idt_A: 0.787 D_B: 0.152 G_B: 0.306 cycle_B: 2.473 idt_B: 0.345 
(epoch: 57, iters: 180, time: 0.425, data: 0.002) D_A: 0.197 G_A: 0.877 cycle_A: 1.217 idt_A: 0.534 D_B: 0.141 G_B: 0.034 cycle_B: 1.179 idt_B: 0.443 
(epoch: 58, iters: 35, time: 1.152, data: 0.002) D_A: 0.064 G_A: 0.434 cycle_A: 0.810 idt_A: 0.517 D_B: 0.120 G_B: 0.748 cycle_B: 1.257 idt_B: 0.421 
(epoch: 58, iters: 135, time: 0.425, data: 0.002) D_A: 0.043 G_A: 0.372 cycle_A: 1.058 idt_A: 0.450 D_B: 0.174 G_B: 0.494 cycle_B: 0.796 idt_B: 0.392 
(epoch: 58, iters: 235, time: 0.426, data: 0.001) D_A: 0.057 G_A: 0.642 cycle_A: 1.253 idt_A: 0.710 D_B: 0.110 G_B: 0.159 cycle_B: 1.686 idt_B: 0.421 
(epoch: 59, iters: 90, time: 0.426, data: 0.002) D_A: 0.188 G_A: 0.251 cycle_A: 1.692 idt_A: 0.693 D_B: 0.221 G_B: 0.504 cycle_B: 1.947 idt_B: 0.710 
(epoch: 59, iters: 190, time: 1.324, data: 0.001) D_A: 0.283 G_A: 0.188 cycle_A: 1.775 idt_A: 0.494 D_B: 0.045 G_B: 0.524 cycle_B: 1.328 idt_B: 0.419 
(epoch: 60, iters: 45, time: 0.426, data: 0.002) D_A: 0.192 G_A: 0.437 cycle_A: 1.098 idt_A: 1.087 D_B: 0.194 G_B: 0.541 cycle_B: 3.284 idt_B: 0.411 
(epoch: 60, iters: 145, time: 0.426, data: 0.002) D_A: 0.089 G_A: 0.914 cycle_A: 1.027 idt_A: 0.927 D_B: 0.121 G_B: 0.605 cycle_B: 1.684 idt_B: 0.382 
(epoch: 60, iters: 245, time: 0.427, data: 0.002) D_A: 0.189 G_A: 0.584 cycle_A: 1.135 idt_A: 0.553 D_B: 0.566 G_B: 0.360 cycle_B: 2.324 idt_B: 0.487 
(epoch: 61, iters: 100, time: 1.419, data: 0.166) D_A: 0.044 G_A: 0.738 cycle_A: 1.308 idt_A: 0.561 D_B: 0.171 G_B: 0.250 cycle_B: 1.512 idt_B: 0.621 
(epoch: 61, iters: 200, time: 0.428, data: 0.002) D_A: 0.126 G_A: 0.813 cycle_A: 1.698 idt_A: 1.014 D_B: 0.268 G_B: 0.701 cycle_B: 2.146 idt_B: 0.732 
(epoch: 62, iters: 55, time: 0.426, data: 0.001) D_A: 0.327 G_A: 0.116 cycle_A: 1.597 idt_A: 0.833 D_B: 0.091 G_B: 1.002 cycle_B: 1.217 idt_B: 0.763 
(epoch: 62, iters: 155, time: 0.426, data: 0.001) D_A: 0.066 G_A: 0.514 cycle_A: 1.453 idt_A: 0.680 D_B: 0.053 G_B: 0.421 cycle_B: 1.808 idt_B: 0.401 
(epoch: 63, iters: 10, time: 1.579, data: 0.001) D_A: 0.028 G_A: 0.445 cycle_A: 1.596 idt_A: 1.063 D_B: 0.128 G_B: 0.177 cycle_B: 2.656 idt_B: 0.712 
(epoch: 63, iters: 110, time: 0.425, data: 0.002) D_A: 0.187 G_A: 0.224 cycle_A: 0.907 idt_A: 1.020 D_B: 0.172 G_B: 0.540 cycle_B: 2.401 idt_B: 0.435 
(epoch: 63, iters: 210, time: 0.424, data: 0.002) D_A: 0.141 G_A: 0.161 cycle_A: 1.264 idt_A: 0.732 D_B: 0.103 G_B: 0.482 cycle_B: 1.274 idt_B: 0.523 
(epoch: 64, iters: 65, time: 0.426, data: 0.001) D_A: 0.190 G_A: 0.314 cycle_A: 1.224 idt_A: 0.360 D_B: 0.381 G_B: 0.839 cycle_B: 0.734 idt_B: 0.470 
(epoch: 64, iters: 165, time: 1.565, data: 0.001) D_A: 0.075 G_A: 1.077 cycle_A: 1.310 idt_A: 0.831 D_B: 0.105 G_B: 0.976 cycle_B: 1.845 idt_B: 0.482 
(epoch: 65, iters: 20, time: 0.429, data: 0.001) D_A: 0.164 G_A: 0.435 cycle_A: 0.939 idt_A: 0.478 D_B: 0.241 G_B: 0.343 cycle_B: 1.222 idt_B: 0.365 
(epoch: 65, iters: 120, time: 0.432, data: 0.001) D_A: 0.261 G_A: 0.100 cycle_A: 1.112 idt_A: 0.408 D_B: 0.252 G_B: 0.407 cycle_B: 2.026 idt_B: 0.494 
(epoch: 65, iters: 220, time: 0.429, data: 0.001) D_A: 0.146 G_A: 0.203 cycle_A: 1.232 idt_A: 0.756 D_B: 0.490 G_B: 0.654 cycle_B: 1.143 idt_B: 0.538 
(epoch: 66, iters: 75, time: 1.144, data: 0.001) D_A: 0.123 G_A: 0.472 cycle_A: 1.524 idt_A: 0.715 D_B: 0.326 G_B: 0.307 cycle_B: 1.744 idt_B: 0.676 
(epoch: 66, iters: 175, time: 0.463, data: 0.003) D_A: 0.495 G_A: 0.095 cycle_A: 1.505 idt_A: 0.349 D_B: 0.171 G_B: 0.444 cycle_B: 2.068 idt_B: 0.664 
(epoch: 67, iters: 30, time: 0.446, data: 0.001) D_A: 0.078 G_A: 0.491 cycle_A: 2.254 idt_A: 0.480 D_B: 0.138 G_B: 0.408 cycle_B: 0.945 idt_B: 0.915 
(epoch: 67, iters: 130, time: 0.426, data: 0.004) D_A: 0.041 G_A: 0.985 cycle_A: 0.934 idt_A: 0.562 D_B: 0.095 G_B: 0.178 cycle_B: 1.566 idt_B: 0.432 
(epoch: 67, iters: 230, time: 1.572, data: 0.002) D_A: 0.174 G_A: 0.444 cycle_A: 1.029 idt_A: 0.582 D_B: 0.158 G_B: 0.318 cycle_B: 1.333 idt_B: 0.483 
(epoch: 68, iters: 85, time: 0.426, data: 0.003) D_A: 0.052 G_A: 0.615 cycle_A: 1.456 idt_A: 0.518 D_B: 0.076 G_B: 1.039 cycle_B: 1.314 idt_B: 0.720 
(epoch: 68, iters: 185, time: 0.425, data: 0.002) D_A: 0.248 G_A: 0.144 cycle_A: 1.286 idt_A: 1.151 D_B: 0.195 G_B: 0.419 cycle_B: 2.132 idt_B: 0.560 
(epoch: 69, iters: 40, time: 0.427, data: 0.002) D_A: 0.166 G_A: 0.970 cycle_A: 1.505 idt_A: 0.362 D_B: 0.207 G_B: 0.369 cycle_B: 0.894 idt_B: 0.667 
(epoch: 69, iters: 140, time: 1.513, data: 0.001) D_A: 0.213 G_A: 1.217 cycle_A: 1.105 idt_A: 0.795 D_B: 0.035 G_B: 1.147 cycle_B: 2.511 idt_B: 0.359 
(epoch: 69, iters: 240, time: 0.426, data: 0.002) D_A: 0.223 G_A: 0.103 cycle_A: 1.698 idt_A: 0.507 D_B: 0.184 G_B: 0.347 cycle_B: 0.911 idt_B: 0.788 
(epoch: 70, iters: 95, time: 0.430, data: 0.001) D_A: 0.116 G_A: 0.333 cycle_A: 1.044 idt_A: 0.481 D_B: 0.150 G_B: 0.161 cycle_B: 1.112 idt_B: 0.482 
(epoch: 70, iters: 195, time: 0.427, data: 0.001) D_A: 0.142 G_A: 0.385 cycle_A: 0.989 idt_A: 0.636 D_B: 0.144 G_B: 0.365 cycle_B: 1.575 idt_B: 0.330 
(epoch: 71, iters: 50, time: 1.652, data: 0.002) D_A: 0.039 G_A: 0.279 cycle_A: 1.185 idt_A: 0.460 D_B: 0.224 G_B: 0.246 cycle_B: 1.536 idt_B: 0.495 
(epoch: 71, iters: 150, time: 0.441, data: 0.001) D_A: 0.159 G_A: 0.224 cycle_A: 0.740 idt_A: 0.553 D_B: 0.055 G_B: 0.957 cycle_B: 1.181 idt_B: 0.313 
(epoch: 72, iters: 5, time: 0.428, data: 0.002) D_A: 0.126 G_A: 0.181 cycle_A: 1.020 idt_A: 0.379 D_B: 0.163 G_B: 0.540 cycle_B: 1.521 idt_B: 0.463 
(epoch: 72, iters: 105, time: 0.425, data: 0.002) D_A: 0.159 G_A: 0.323 cycle_A: 1.260 idt_A: 0.495 D_B: 0.192 G_B: 0.243 cycle_B: 1.527 idt_B: 0.434 
(epoch: 72, iters: 205, time: 1.199, data: 0.001) D_A: 0.148 G_A: 0.364 cycle_A: 1.483 idt_A: 0.984 D_B: 0.100 G_B: 0.954 cycle_B: 1.885 idt_B: 0.747 
(epoch: 73, iters: 60, time: 0.440, data: 0.003) D_A: 0.065 G_A: 0.222 cycle_A: 1.283 idt_A: 1.023 D_B: 0.270 G_B: 0.751 cycle_B: 2.126 idt_B: 0.559 
(epoch: 73, iters: 160, time: 0.448, data: 0.002) D_A: 0.270 G_A: 0.308 cycle_A: 1.008 idt_A: 0.688 D_B: 0.185 G_B: 0.112 cycle_B: 0.994 idt_B: 0.507 
(epoch: 74, iters: 15, time: 0.425, data: 0.002) D_A: 0.059 G_A: 0.661 cycle_A: 1.195 idt_A: 0.425 D_B: 0.179 G_B: 0.335 cycle_B: 1.845 idt_B: 0.495 
(epoch: 74, iters: 115, time: 2.129, data: 0.001) D_A: 0.029 G_A: 0.490 cycle_A: 1.126 idt_A: 0.477 D_B: 0.224 G_B: 0.265 cycle_B: 1.470 idt_B: 0.528 
(epoch: 74, iters: 215, time: 0.427, data: 0.003) D_A: 0.166 G_A: 0.740 cycle_A: 1.222 idt_A: 0.398 D_B: 0.137 G_B: 0.311 cycle_B: 1.294 idt_B: 0.548 
(epoch: 75, iters: 70, time: 0.427, data: 0.001) D_A: 0.092 G_A: 0.139 cycle_A: 1.087 idt_A: 1.273 D_B: 0.272 G_B: 0.652 cycle_B: 1.443 idt_B: 0.423 
(epoch: 75, iters: 170, time: 0.428, data: 0.001) D_A: 0.181 G_A: 0.418 cycle_A: 0.813 idt_A: 0.613 D_B: 0.378 G_B: 1.009 cycle_B: 1.815 idt_B: 0.337 
(epoch: 76, iters: 25, time: 1.421, data: 0.001) D_A: 0.230 G_A: 0.261 cycle_A: 1.301 idt_A: 0.678 D_B: 0.113 G_B: 0.539 cycle_B: 1.005 idt_B: 0.552 
(epoch: 76, iters: 125, time: 0.427, data: 0.002) D_A: 0.085 G_A: 1.057 cycle_A: 0.700 idt_A: 0.853 D_B: 0.297 G_B: 0.089 cycle_B: 1.442 idt_B: 0.361 
(epoch: 76, iters: 225, time: 0.432, data: 0.002) D_A: 0.119 G_A: 0.458 cycle_A: 0.950 idt_A: 0.582 D_B: 0.061 G_B: 0.597 cycle_B: 1.263 idt_B: 0.415 
(epoch: 77, iters: 80, time: 0.425, data: 0.001) D_A: 0.021 G_A: 0.616 cycle_A: 1.410 idt_A: 1.074 D_B: 0.310 G_B: 0.369 cycle_B: 2.200 idt_B: 0.712 
(epoch: 77, iters: 180, time: 1.720, data: 0.001) D_A: 0.149 G_A: 0.322 cycle_A: 0.968 idt_A: 0.740 D_B: 0.076 G_B: 1.224 cycle_B: 1.410 idt_B: 0.362 
(epoch: 78, iters: 35, time: 0.427, data: 0.002) D_A: 0.037 G_A: 0.746 cycle_A: 0.874 idt_A: 0.981 D_B: 0.146 G_B: 0.377 cycle_B: 1.797 idt_B: 0.421 
(epoch: 78, iters: 135, time: 0.426, data: 0.001) D_A: 0.129 G_A: 0.538 cycle_A: 1.376 idt_A: 0.794 D_B: 0.249 G_B: 0.376 cycle_B: 1.076 idt_B: 0.672 
(epoch: 78, iters: 235, time: 0.426, data: 0.002) D_A: 0.066 G_A: 0.554 cycle_A: 0.764 idt_A: 0.316 D_B: 0.137 G_B: 0.446 cycle_B: 0.884 idt_B: 0.265 
(epoch: 79, iters: 90, time: 1.701, data: 0.001) D_A: 0.067 G_A: 0.668 cycle_A: 1.040 idt_A: 0.349 D_B: 0.148 G_B: 0.216 cycle_B: 1.041 idt_B: 0.432 
(epoch: 79, iters: 190, time: 0.427, data: 0.002) D_A: 0.103 G_A: 0.429 cycle_A: 1.185 idt_A: 0.945 D_B: 0.156 G_B: 0.350 cycle_B: 3.184 idt_B: 0.570 
(epoch: 80, iters: 45, time: 0.426, data: 0.001) D_A: 0.030 G_A: 0.981 cycle_A: 1.498 idt_A: 0.370 D_B: 0.046 G_B: 1.134 cycle_B: 1.100 idt_B: 0.577 
(epoch: 80, iters: 145, time: 0.428, data: 0.002) D_A: 0.115 G_A: 0.352 cycle_A: 1.422 idt_A: 0.550 D_B: 0.122 G_B: 0.806 cycle_B: 1.334 idt_B: 0.623 
(epoch: 80, iters: 245, time: 1.612, data: 0.002) D_A: 0.197 G_A: 0.313 cycle_A: 1.555 idt_A: 0.324 D_B: 0.082 G_B: 0.745 cycle_B: 0.880 idt_B: 0.634 
(epoch: 81, iters: 100, time: 0.426, data: 0.170) D_A: 0.113 G_A: 0.519 cycle_A: 0.949 idt_A: 0.619 D_B: 0.100 G_B: 0.488 cycle_B: 1.443 idt_B: 0.418 
(epoch: 81, iters: 200, time: 0.426, data: 0.001) D_A: 0.049 G_A: 0.056 cycle_A: 0.911 idt_A: 0.448 D_B: 0.059 G_B: 0.624 cycle_B: 1.054 idt_B: 0.485 
(epoch: 82, iters: 55, time: 0.426, data: 0.001) D_A: 0.244 G_A: 0.567 cycle_A: 1.177 idt_A: 0.482 D_B: 0.076 G_B: 0.344 cycle_B: 1.241 idt_B: 0.486 
(epoch: 82, iters: 155, time: 1.313, data: 0.001) D_A: 0.059 G_A: 0.670 cycle_A: 1.385 idt_A: 0.637 D_B: 0.381 G_B: 0.085 cycle_B: 1.053 idt_B: 0.658 
(epoch: 83, iters: 10, time: 0.425, data: 0.001) D_A: 0.118 G_A: 0.467 cycle_A: 1.557 idt_A: 0.539 D_B: 0.157 G_B: 0.285 cycle_B: 1.274 idt_B: 0.625 
(epoch: 83, iters: 110, time: 0.427, data: 0.001) D_A: 0.304 G_A: 1.035 cycle_A: 1.074 idt_A: 0.873 D_B: 0.079 G_B: 0.851 cycle_B: 3.897 idt_B: 0.567 
(epoch: 83, iters: 210, time: 0.427, data: 0.001) D_A: 0.029 G_A: 0.131 cycle_A: 1.561 idt_A: 0.555 D_B: 0.150 G_B: 0.602 cycle_B: 1.247 idt_B: 0.678 
(epoch: 84, iters: 65, time: 1.412, data: 0.001) D_A: 0.069 G_A: 0.487 cycle_A: 0.985 idt_A: 0.965 D_B: 0.064 G_B: 0.886 cycle_B: 1.861 idt_B: 0.367 
(epoch: 84, iters: 165, time: 0.426, data: 0.002) D_A: 0.132 G_A: 0.165 cycle_A: 0.952 idt_A: 0.519 D_B: 0.078 G_B: 0.485 cycle_B: 1.195 idt_B: 0.486 
(epoch: 85, iters: 20, time: 0.428, data: 0.001) D_A: 0.282 G_A: 0.478 cycle_A: 1.201 idt_A: 0.793 D_B: 0.106 G_B: 0.398 cycle_B: 1.005 idt_B: 0.530 
(epoch: 85, iters: 120, time: 0.427, data: 0.001) D_A: 0.082 G_A: 1.026 cycle_A: 1.483 idt_A: 0.770 D_B: 0.291 G_B: 0.191 cycle_B: 2.114 idt_B: 0.659 
(epoch: 85, iters: 220, time: 1.128, data: 0.001) D_A: 0.361 G_A: 0.652 cycle_A: 1.315 idt_A: 0.644 D_B: 0.096 G_B: 0.401 cycle_B: 1.377 idt_B: 0.619 
(epoch: 86, iters: 75, time: 0.426, data: 0.001) D_A: 0.035 G_A: 0.697 cycle_A: 0.922 idt_A: 0.323 D_B: 0.102 G_B: 0.470 cycle_B: 0.905 idt_B: 0.281 
(epoch: 86, iters: 175, time: 0.427, data: 0.002) D_A: 0.098 G_A: 0.611 cycle_A: 0.880 idt_A: 0.651 D_B: 0.100 G_B: 0.445 cycle_B: 1.126 idt_B: 0.400 
(epoch: 87, iters: 30, time: 0.427, data: 0.002) D_A: 0.119 G_A: 0.548 cycle_A: 0.709 idt_A: 0.523 D_B: 0.167 G_B: 0.314 cycle_B: 1.130 idt_B: 0.373 
(epoch: 87, iters: 130, time: 1.626, data: 0.001) D_A: 0.105 G_A: 0.589 cycle_A: 1.241 idt_A: 0.677 D_B: 0.130 G_B: 0.475 cycle_B: 1.706 idt_B: 0.481 
(epoch: 87, iters: 230, time: 0.426, data: 0.001) D_A: 0.156 G_A: 0.284 cycle_A: 0.965 idt_A: 0.477 D_B: 0.155 G_B: 0.507 cycle_B: 1.479 idt_B: 0.422 
(epoch: 88, iters: 85, time: 0.426, data: 0.001) D_A: 0.130 G_A: 0.317 cycle_A: 1.290 idt_A: 0.610 D_B: 0.157 G_B: 0.545 cycle_B: 1.059 idt_B: 0.592 
(epoch: 88, iters: 185, time: 0.425, data: 0.001) D_A: 0.142 G_A: 0.470 cycle_A: 1.249 idt_A: 0.591 D_B: 0.153 G_B: 0.414 cycle_B: 1.003 idt_B: 0.623 
(epoch: 89, iters: 40, time: 1.682, data: 0.002) D_A: 0.231 G_A: 0.252 cycle_A: 0.846 idt_A: 1.060 D_B: 0.185 G_B: 0.746 cycle_B: 1.722 idt_B: 0.406 
(epoch: 89, iters: 140, time: 0.428, data: 0.003) D_A: 0.116 G_A: 0.217 cycle_A: 1.433 idt_A: 0.788 D_B: 0.417 G_B: 0.308 cycle_B: 1.696 idt_B: 0.568 
(epoch: 89, iters: 240, time: 0.424, data: 0.002) D_A: 0.495 G_A: 0.878 cycle_A: 0.814 idt_A: 0.589 D_B: 0.101 G_B: 0.184 cycle_B: 1.465 idt_B: 0.407 
(epoch: 90, iters: 95, time: 0.426, data: 0.002) D_A: 0.076 G_A: 1.078 cycle_A: 0.797 idt_A: 1.077 D_B: 0.181 G_B: 1.623 cycle_B: 1.946 idt_B: 0.350 
(epoch: 90, iters: 195, time: 1.346, data: 0.001) D_A: 0.113 G_A: 0.804 cycle_A: 0.586 idt_A: 0.437 D_B: 0.159 G_B: 0.303 cycle_B: 0.990 idt_B: 0.206 
(epoch: 91, iters: 50, time: 0.426, data: 0.001) D_A: 0.016 G_A: 1.033 cycle_A: 0.846 idt_A: 0.641 D_B: 0.062 G_B: 1.306 cycle_B: 1.769 idt_B: 0.313 
(epoch: 91, iters: 150, time: 0.427, data: 0.001) D_A: 0.105 G_A: 0.411 cycle_A: 1.284 idt_A: 0.572 D_B: 0.147 G_B: 0.671 cycle_B: 1.360 idt_B: 0.480 
(epoch: 92, iters: 5, time: 0.429, data: 0.002) D_A: 0.113 G_A: 0.375 cycle_A: 0.986 idt_A: 0.410 D_B: 0.190 G_B: 0.508 cycle_B: 1.558 idt_B: 0.429 
(epoch: 92, iters: 105, time: 1.893, data: 0.003) D_A: 0.126 G_A: 0.830 cycle_A: 1.207 idt_A: 0.451 D_B: 0.075 G_B: 0.536 cycle_B: 1.029 idt_B: 0.701 
(epoch: 92, iters: 205, time: 0.426, data: 0.003) D_A: 0.255 G_A: 0.191 cycle_A: 0.917 idt_A: 0.446 D_B: 0.515 G_B: 0.027 cycle_B: 0.693 idt_B: 0.355 
(epoch: 93, iters: 60, time: 0.426, data: 0.002) D_A: 0.050 G_A: 0.459 cycle_A: 1.556 idt_A: 0.678 D_B: 0.085 G_B: 0.501 cycle_B: 1.924 idt_B: 0.535 
(epoch: 93, iters: 160, time: 0.427, data: 0.001) D_A: 0.225 G_A: 0.958 cycle_A: 0.945 idt_A: 0.610 D_B: 0.159 G_B: 0.663 cycle_B: 1.211 idt_B: 0.556 
(epoch: 94, iters: 15, time: 1.348, data: 0.001) D_A: 0.355 G_A: 0.154 cycle_A: 1.351 idt_A: 0.658 D_B: 0.106 G_B: 0.304 cycle_B: 1.562 idt_B: 0.995 
(epoch: 94, iters: 115, time: 0.425, data: 0.001) D_A: 0.090 G_A: 0.784 cycle_A: 1.353 idt_A: 0.586 D_B: 0.138 G_B: 0.358 cycle_B: 1.415 idt_B: 0.551 
(epoch: 94, iters: 215, time: 0.426, data: 0.002) D_A: 0.208 G_A: 0.556 cycle_A: 0.808 idt_A: 0.386 D_B: 0.117 G_B: 0.431 cycle_B: 0.809 idt_B: 0.283 
(epoch: 95, iters: 70, time: 0.427, data: 0.001) D_A: 0.055 G_A: 0.627 cycle_A: 1.452 idt_A: 0.677 D_B: 0.153 G_B: 0.350 cycle_B: 1.511 idt_B: 0.610 
(epoch: 95, iters: 170, time: 1.636, data: 0.002) D_A: 0.100 G_A: 0.572 cycle_A: 0.903 idt_A: 0.667 D_B: 0.142 G_B: 0.193 cycle_B: 1.558 idt_B: 0.389 
(epoch: 96, iters: 25, time: 0.425, data: 0.001) D_A: 0.212 G_A: 0.191 cycle_A: 1.142 idt_A: 0.681 D_B: 0.137 G_B: 1.155 cycle_B: 1.966 idt_B: 0.379 
(epoch: 96, iters: 125, time: 0.426, data: 0.001) D_A: 0.057 G_A: 0.417 cycle_A: 0.895 idt_A: 0.664 D_B: 0.189 G_B: 1.844 cycle_B: 1.379 idt_B: 0.343 
(epoch: 96, iters: 225, time: 0.425, data: 0.002) D_A: 0.056 G_A: 0.102 cycle_A: 1.225 idt_A: 1.220 D_B: 0.174 G_B: 0.655 cycle_B: 1.675 idt_B: 0.549 
(epoch: 97, iters: 80, time: 1.667, data: 0.001) D_A: 0.271 G_A: 0.252 cycle_A: 1.029 idt_A: 0.929 D_B: 0.195 G_B: 0.326 cycle_B: 1.496 idt_B: 0.455 
(epoch: 97, iters: 180, time: 0.425, data: 0.002) D_A: 0.299 G_A: 0.904 cycle_A: 1.574 idt_A: 0.500 D_B: 0.362 G_B: 0.093 cycle_B: 1.088 idt_B: 0.652 
(epoch: 98, iters: 35, time: 0.426, data: 0.002) D_A: 0.074 G_A: 0.498 cycle_A: 1.156 idt_A: 0.619 D_B: 0.162 G_B: 0.717 cycle_B: 1.504 idt_B: 0.563 
(epoch: 98, iters: 135, time: 0.428, data: 0.002) D_A: 0.143 G_A: 1.079 cycle_A: 0.913 idt_A: 0.496 D_B: 0.074 G_B: 0.544 cycle_B: 1.558 idt_B: 0.373 
(epoch: 98, iters: 235, time: 1.675, data: 0.001) D_A: 0.073 G_A: 0.597 cycle_A: 1.120 idt_A: 0.601 D_B: 0.288 G_B: 0.053 cycle_B: 0.964 idt_B: 0.528 
(epoch: 99, iters: 90, time: 0.427, data: 0.003) D_A: 0.382 G_A: 0.048 cycle_A: 1.051 idt_A: 0.458 D_B: 0.224 G_B: 0.579 cycle_B: 1.159 idt_B: 0.449 
(epoch: 99, iters: 190, time: 0.424, data: 0.001) D_A: 0.255 G_A: 0.466 cycle_A: 0.936 idt_A: 0.520 D_B: 0.342 G_B: 0.099 cycle_B: 1.169 idt_B: 0.443 
(epoch: 100, iters: 45, time: 0.426, data: 0.003) D_A: 0.144 G_A: 0.846 cycle_A: 1.104 idt_A: 0.307 D_B: 0.166 G_B: 0.371 cycle_B: 1.017 idt_B: 0.551 
(epoch: 100, iters: 145, time: 1.660, data: 0.001) D_A: 0.101 G_A: 1.042 cycle_A: 1.149 idt_A: 0.366 D_B: 0.124 G_B: 0.500 cycle_B: 0.918 idt_B: 0.524 
(epoch: 100, iters: 245, time: 0.425, data: 0.001) D_A: 0.086 G_A: 0.225 cycle_A: 0.871 idt_A: 0.699 D_B: 0.048 G_B: 0.421 cycle_B: 1.133 idt_B: 0.349 
(epoch: 101, iters: 100, time: 0.425, data: 0.127) D_A: 0.198 G_A: 0.419 cycle_A: 1.111 idt_A: 0.584 D_B: 0.082 G_B: 0.286 cycle_B: 1.185 idt_B: 0.393 
(epoch: 101, iters: 200, time: 0.425, data: 0.001) D_A: 0.190 G_A: 0.505 cycle_A: 0.920 idt_A: 0.477 D_B: 0.063 G_B: 0.316 cycle_B: 1.003 idt_B: 0.264 
(epoch: 102, iters: 55, time: 1.469, data: 0.001) D_A: 0.143 G_A: 0.346 cycle_A: 1.358 idt_A: 0.338 D_B: 0.061 G_B: 0.017 cycle_B: 2.152 idt_B: 0.491 
(epoch: 102, iters: 155, time: 0.427, data: 0.001) D_A: 0.182 G_A: 0.247 cycle_A: 1.335 idt_A: 0.777 D_B: 0.275 G_B: 0.609 cycle_B: 1.480 idt_B: 0.556 
(epoch: 103, iters: 10, time: 0.424, data: 0.002) D_A: 0.155 G_A: 0.383 cycle_A: 1.005 idt_A: 0.314 D_B: 0.126 G_B: 0.418 cycle_B: 0.847 idt_B: 0.404 
(epoch: 103, iters: 110, time: 0.425, data: 0.002) D_A: 0.044 G_A: 0.748 cycle_A: 1.049 idt_A: 0.490 D_B: 0.176 G_B: 0.331 cycle_B: 1.089 idt_B: 0.414 
(epoch: 103, iters: 210, time: 1.243, data: 0.002) D_A: 0.411 G_A: 0.368 cycle_A: 1.067 idt_A: 0.585 D_B: 0.216 G_B: 0.205 cycle_B: 1.115 idt_B: 0.416 
(epoch: 104, iters: 65, time: 0.426, data: 0.001) D_A: 0.204 G_A: 0.535 cycle_A: 0.874 idt_A: 0.540 D_B: 0.099 G_B: 0.122 cycle_B: 1.267 idt_B: 0.437 
(epoch: 104, iters: 165, time: 0.429, data: 0.001) D_A: 0.124 G_A: 0.504 cycle_A: 1.103 idt_A: 0.540 D_B: 0.150 G_B: 0.411 cycle_B: 1.117 idt_B: 0.495 
(epoch: 105, iters: 20, time: 0.427, data: 0.001) D_A: 0.085 G_A: 0.419 cycle_A: 0.872 idt_A: 0.390 D_B: 0.343 G_B: 0.807 cycle_B: 0.860 idt_B: 0.354 
(epoch: 105, iters: 120, time: 1.536, data: 0.001) D_A: 0.177 G_A: 0.448 cycle_A: 0.945 idt_A: 0.513 D_B: 0.174 G_B: 0.775 cycle_B: 1.331 idt_B: 0.338 
(epoch: 105, iters: 220, time: 0.426, data: 0.002) D_A: 0.215 G_A: 0.246 cycle_A: 0.870 idt_A: 0.595 D_B: 0.143 G_B: 0.567 cycle_B: 1.463 idt_B: 0.352 
(epoch: 106, iters: 75, time: 0.425, data: 0.002) D_A: 0.308 G_A: 0.571 cycle_A: 0.702 idt_A: 0.397 D_B: 0.146 G_B: 0.298 cycle_B: 0.880 idt_B: 0.323 
(epoch: 106, iters: 175, time: 0.425, data: 0.001) D_A: 0.172 G_A: 0.181 cycle_A: 1.131 idt_A: 0.305 D_B: 0.133 G_B: 0.164 cycle_B: 0.858 idt_B: 0.405 
(epoch: 107, iters: 30, time: 1.713, data: 0.002) D_A: 0.043 G_A: 0.464 cycle_A: 0.671 idt_A: 0.491 D_B: 0.112 G_B: 0.378 cycle_B: 1.188 idt_B: 0.247 
