================ Training Loss (Thu Apr 25 10:07:15 2024) ================
(epoch: 65, iters: 148, time: 0.426, data: 0.003) D_A: 0.122 G_A: 1.232 cycle_A: 1.261 idt_A: 0.744 D_B: 0.071 G_B: 0.592 cycle_B: 1.931 idt_B: 0.576 
(epoch: 66, iters: 55, time: 0.426, data: 0.001) D_A: 0.209 G_A: 0.964 cycle_A: 1.077 idt_A: 0.561 D_B: 0.255 G_B: 0.581 cycle_B: 1.739 idt_B: 0.408 
(epoch: 66, iters: 155, time: 0.424, data: 0.001) D_A: 0.092 G_A: 0.952 cycle_A: 1.268 idt_A: 0.634 D_B: 0.214 G_B: 0.330 cycle_B: 1.400 idt_B: 0.463 
(epoch: 67, iters: 62, time: 1.559, data: 0.001) D_A: 0.092 G_A: 0.729 cycle_A: 0.844 idt_A: 0.712 D_B: 0.161 G_B: 0.130 cycle_B: 1.823 idt_B: 0.395 
(epoch: 67, iters: 162, time: 0.425, data: 0.002) D_A: 0.065 G_A: 0.239 cycle_A: 1.432 idt_A: 0.477 D_B: 0.143 G_B: 0.506 cycle_B: 1.325 idt_B: 0.615 
(epoch: 68, iters: 69, time: 0.424, data: 0.001) D_A: 0.052 G_A: 0.818 cycle_A: 1.032 idt_A: 0.588 D_B: 0.067 G_B: 0.939 cycle_B: 1.424 idt_B: 0.483 
(epoch: 68, iters: 169, time: 0.426, data: 0.001) D_A: 0.186 G_A: 1.032 cycle_A: 1.517 idt_A: 0.684 D_B: 0.083 G_B: 0.346 cycle_B: 1.644 idt_B: 0.629 
(epoch: 69, iters: 76, time: 1.379, data: 0.001) D_A: 0.296 G_A: 0.111 cycle_A: 1.373 idt_A: 0.883 D_B: 0.228 G_B: 0.271 cycle_B: 1.861 idt_B: 0.639 
(epoch: 69, iters: 176, time: 0.425, data: 0.001) D_A: 0.096 G_A: 1.158 cycle_A: 1.269 idt_A: 1.107 D_B: 0.130 G_B: 0.310 cycle_B: 2.565 idt_B: 0.487 
(epoch: 70, iters: 83, time: 0.424, data: 0.001) D_A: 0.144 G_A: 0.276 cycle_A: 0.829 idt_A: 0.475 D_B: 0.521 G_B: 0.161 cycle_B: 0.947 idt_B: 0.312 
(epoch: 70, iters: 183, time: 0.425, data: 0.001) D_A: 0.108 G_A: 1.484 cycle_A: 0.935 idt_A: 0.582 D_B: 0.090 G_B: 0.720 cycle_B: 1.447 idt_B: 0.387 
(epoch: 71, iters: 90, time: 1.503, data: 0.002) D_A: 0.134 G_A: 0.564 cycle_A: 0.916 idt_A: 0.525 D_B: 0.140 G_B: 0.389 cycle_B: 1.450 idt_B: 0.395 
(epoch: 71, iters: 190, time: 0.425, data: 0.003) D_A: 0.029 G_A: 0.684 cycle_A: 1.200 idt_A: 0.777 D_B: 0.154 G_B: 0.829 cycle_B: 1.511 idt_B: 0.548 
(epoch: 72, iters: 97, time: 0.425, data: 0.001) D_A: 0.181 G_A: 0.279 cycle_A: 0.774 idt_A: 0.592 D_B: 0.052 G_B: 0.502 cycle_B: 2.046 idt_B: 0.237 
(epoch: 73, iters: 4, time: 0.422, data: 0.001) D_A: 0.079 G_A: 0.433 cycle_A: 1.327 idt_A: 0.669 D_B: 0.235 G_B: 0.995 cycle_B: 1.612 idt_B: 0.666 
(epoch: 73, iters: 104, time: 1.460, data: 0.002) D_A: 0.188 G_A: 0.393 cycle_A: 1.163 idt_A: 0.722 D_B: 0.057 G_B: 0.823 cycle_B: 1.757 idt_B: 0.875 
(epoch: 74, iters: 11, time: 0.426, data: 0.002) D_A: 0.034 G_A: 0.585 cycle_A: 1.363 idt_A: 0.491 D_B: 0.143 G_B: 0.278 cycle_B: 1.303 idt_B: 0.481 
(epoch: 74, iters: 111, time: 0.425, data: 0.002) D_A: 0.423 G_A: 0.711 cycle_A: 1.032 idt_A: 0.396 D_B: 0.118 G_B: 0.161 cycle_B: 0.952 idt_B: 0.425 
(epoch: 75, iters: 18, time: 0.426, data: 0.002) D_A: 0.149 G_A: 0.445 cycle_A: 1.090 idt_A: 0.810 D_B: 0.042 G_B: 0.806 cycle_B: 2.070 idt_B: 0.439 
(epoch: 75, iters: 118, time: 1.081, data: 0.001) D_A: 0.061 G_A: 0.226 cycle_A: 1.242 idt_A: 0.618 D_B: 0.149 G_B: 0.603 cycle_B: 1.417 idt_B: 0.493 
(epoch: 76, iters: 25, time: 0.426, data: 0.001) D_A: 0.115 G_A: 0.578 cycle_A: 1.304 idt_A: 0.561 D_B: 0.159 G_B: 0.629 cycle_B: 1.066 idt_B: 0.737 
(epoch: 76, iters: 125, time: 0.425, data: 0.001) D_A: 0.031 G_A: 0.400 cycle_A: 1.073 idt_A: 0.576 D_B: 0.241 G_B: 0.492 cycle_B: 1.129 idt_B: 0.430 
(epoch: 77, iters: 32, time: 0.426, data: 0.001) D_A: 0.099 G_A: 0.368 cycle_A: 0.997 idt_A: 0.743 D_B: 0.318 G_B: 0.083 cycle_B: 0.888 idt_B: 0.411 
(epoch: 77, iters: 132, time: 1.175, data: 0.001) D_A: 0.111 G_A: 0.497 cycle_A: 0.856 idt_A: 0.504 D_B: 0.417 G_B: 0.048 cycle_B: 1.152 idt_B: 0.402 
(epoch: 78, iters: 39, time: 0.426, data: 0.001) D_A: 0.156 G_A: 0.292 cycle_A: 1.422 idt_A: 0.475 D_B: 0.413 G_B: 0.943 cycle_B: 1.350 idt_B: 0.773 
(epoch: 78, iters: 139, time: 0.424, data: 0.002) D_A: 0.170 G_A: 0.292 cycle_A: 1.424 idt_A: 0.528 D_B: 0.282 G_B: 1.285 cycle_B: 1.296 idt_B: 0.527 
(epoch: 79, iters: 46, time: 0.426, data: 0.001) D_A: 0.137 G_A: 0.584 cycle_A: 1.291 idt_A: 0.580 D_B: 0.135 G_B: 0.442 cycle_B: 1.197 idt_B: 0.437 
(epoch: 79, iters: 146, time: 1.240, data: 0.002) D_A: 0.055 G_A: 0.521 cycle_A: 1.472 idt_A: 0.530 D_B: 0.273 G_B: 0.284 cycle_B: 1.240 idt_B: 0.740 
(epoch: 80, iters: 53, time: 0.424, data: 0.001) D_A: 0.027 G_A: 0.342 cycle_A: 0.939 idt_A: 0.570 D_B: 0.214 G_B: 0.766 cycle_B: 1.376 idt_B: 0.436 
(epoch: 80, iters: 153, time: 0.425, data: 0.001) D_A: 0.074 G_A: 0.538 cycle_A: 1.081 idt_A: 0.605 D_B: 0.067 G_B: 0.728 cycle_B: 1.375 idt_B: 0.414 
(epoch: 81, iters: 60, time: 0.426, data: 0.002) D_A: 0.015 G_A: 0.764 cycle_A: 0.776 idt_A: 0.604 D_B: 0.156 G_B: 0.850 cycle_B: 1.712 idt_B: 0.361 
(epoch: 81, iters: 160, time: 1.270, data: 0.001) D_A: 0.213 G_A: 0.164 cycle_A: 1.237 idt_A: 0.787 D_B: 0.165 G_B: 0.261 cycle_B: 1.858 idt_B: 0.527 
(epoch: 82, iters: 67, time: 0.426, data: 0.001) D_A: 0.017 G_A: 0.730 cycle_A: 1.108 idt_A: 0.447 D_B: 0.097 G_B: 0.421 cycle_B: 1.422 idt_B: 0.494 
(epoch: 82, iters: 167, time: 0.426, data: 0.001) D_A: 0.087 G_A: 0.258 cycle_A: 1.713 idt_A: 0.558 D_B: 0.314 G_B: 0.196 cycle_B: 1.494 idt_B: 0.773 
(epoch: 83, iters: 74, time: 0.427, data: 0.001) D_A: 0.038 G_A: 0.644 cycle_A: 1.101 idt_A: 0.605 D_B: 0.114 G_B: 0.809 cycle_B: 1.450 idt_B: 0.474 
(epoch: 83, iters: 174, time: 1.659, data: 0.001) D_A: 0.058 G_A: 0.515 cycle_A: 0.991 idt_A: 0.359 D_B: 0.202 G_B: 0.394 cycle_B: 1.090 idt_B: 0.299 
(epoch: 84, iters: 81, time: 0.427, data: 0.001) D_A: 0.067 G_A: 0.583 cycle_A: 0.998 idt_A: 0.765 D_B: 0.122 G_B: 0.788 cycle_B: 1.853 idt_B: 0.423 
(epoch: 84, iters: 181, time: 0.427, data: 0.001) D_A: 0.028 G_A: 0.474 cycle_A: 1.500 idt_A: 0.628 D_B: 0.149 G_B: 0.317 cycle_B: 1.400 idt_B: 0.704 
(epoch: 85, iters: 88, time: 0.427, data: 0.001) D_A: 0.045 G_A: 0.742 cycle_A: 0.893 idt_A: 0.699 D_B: 0.354 G_B: 0.148 cycle_B: 1.696 idt_B: 0.405 
(epoch: 85, iters: 188, time: 1.146, data: 0.001) D_A: 0.143 G_A: 0.684 cycle_A: 1.343 idt_A: 0.571 D_B: 0.378 G_B: 0.933 cycle_B: 1.118 idt_B: 0.525 
(epoch: 86, iters: 95, time: 0.426, data: 0.001) D_A: 0.091 G_A: 0.246 cycle_A: 1.168 idt_A: 0.655 D_B: 0.155 G_B: 0.613 cycle_B: 1.419 idt_B: 0.700 
(epoch: 87, iters: 2, time: 0.421, data: 0.001) D_A: 0.036 G_A: 0.903 cycle_A: 1.193 idt_A: 0.364 D_B: 0.058 G_B: 0.708 cycle_B: 1.176 idt_B: 0.517 
(epoch: 87, iters: 102, time: 0.426, data: 0.003) D_A: 0.032 G_A: 0.813 cycle_A: 2.018 idt_A: 0.436 D_B: 0.127 G_B: 0.383 cycle_B: 1.099 idt_B: 0.803 
(epoch: 88, iters: 9, time: 1.295, data: 0.002) D_A: 0.027 G_A: 0.428 cycle_A: 1.508 idt_A: 0.636 D_B: 0.129 G_B: 0.910 cycle_B: 1.589 idt_B: 0.633 
(epoch: 88, iters: 109, time: 0.428, data: 0.002) D_A: 0.115 G_A: 0.213 cycle_A: 1.138 idt_A: 0.572 D_B: 0.162 G_B: 0.524 cycle_B: 1.319 idt_B: 0.506 
(epoch: 89, iters: 16, time: 0.427, data: 0.001) D_A: 0.029 G_A: 0.717 cycle_A: 0.826 idt_A: 0.483 D_B: 0.116 G_B: 0.707 cycle_B: 1.650 idt_B: 0.388 
(epoch: 89, iters: 116, time: 0.426, data: 0.003) D_A: 0.136 G_A: 0.241 cycle_A: 1.300 idt_A: 0.566 D_B: 0.131 G_B: 0.419 cycle_B: 1.288 idt_B: 0.727 
(epoch: 90, iters: 23, time: 1.217, data: 0.002) D_A: 0.019 G_A: 0.494 cycle_A: 1.320 idt_A: 0.452 D_B: 0.154 G_B: 0.358 cycle_B: 0.904 idt_B: 0.620 
(epoch: 90, iters: 123, time: 0.426, data: 0.003) D_A: 0.027 G_A: 1.218 cycle_A: 0.928 idt_A: 0.457 D_B: 0.052 G_B: 0.710 cycle_B: 1.190 idt_B: 0.305 
(epoch: 91, iters: 30, time: 0.425, data: 0.001) D_A: 0.015 G_A: 0.841 cycle_A: 1.247 idt_A: 0.748 D_B: 0.147 G_B: 0.308 cycle_B: 1.708 idt_B: 0.564 
(epoch: 91, iters: 130, time: 0.427, data: 0.001) D_A: 0.186 G_A: 0.861 cycle_A: 1.218 idt_A: 0.622 D_B: 0.154 G_B: 0.994 cycle_B: 1.443 idt_B: 0.431 
(epoch: 92, iters: 37, time: 1.620, data: 0.001) D_A: 0.051 G_A: 0.622 cycle_A: 0.899 idt_A: 0.499 D_B: 0.121 G_B: 0.655 cycle_B: 1.138 idt_B: 0.399 
(epoch: 92, iters: 137, time: 0.427, data: 0.001) D_A: 0.098 G_A: 1.592 cycle_A: 1.228 idt_A: 0.518 D_B: 0.083 G_B: 0.395 cycle_B: 1.332 idt_B: 0.359 
(epoch: 93, iters: 44, time: 0.424, data: 0.001) D_A: 0.053 G_A: 0.209 cycle_A: 1.016 idt_A: 0.437 D_B: 0.179 G_B: 0.372 cycle_B: 1.143 idt_B: 0.423 
(epoch: 93, iters: 144, time: 0.424, data: 0.002) D_A: 0.172 G_A: 1.375 cycle_A: 0.857 idt_A: 0.627 D_B: 0.144 G_B: 0.404 cycle_B: 1.326 idt_B: 0.382 
(epoch: 94, iters: 51, time: 1.574, data: 0.001) D_A: 0.220 G_A: 1.149 cycle_A: 1.108 idt_A: 0.607 D_B: 0.228 G_B: 0.539 cycle_B: 1.541 idt_B: 0.426 
(epoch: 94, iters: 151, time: 0.426, data: 0.002) D_A: 0.056 G_A: 1.084 cycle_A: 1.103 idt_A: 0.494 D_B: 0.140 G_B: 0.271 cycle_B: 1.220 idt_B: 0.449 
(epoch: 95, iters: 58, time: 0.427, data: 0.001) D_A: 0.092 G_A: 0.441 cycle_A: 0.705 idt_A: 0.569 D_B: 0.118 G_B: 0.332 cycle_B: 1.291 idt_B: 0.408 
(epoch: 95, iters: 158, time: 0.427, data: 0.001) D_A: 0.292 G_A: 0.084 cycle_A: 0.875 idt_A: 0.529 D_B: 0.279 G_B: 0.324 cycle_B: 1.370 idt_B: 0.373 
(epoch: 96, iters: 65, time: 1.289, data: 0.002) D_A: 0.027 G_A: 1.072 cycle_A: 0.865 idt_A: 0.733 D_B: 0.150 G_B: 0.438 cycle_B: 1.448 idt_B: 0.361 
(epoch: 96, iters: 165, time: 0.426, data: 0.001) D_A: 0.152 G_A: 0.254 cycle_A: 1.117 idt_A: 0.563 D_B: 0.201 G_B: 1.157 cycle_B: 1.273 idt_B: 0.448 
(epoch: 97, iters: 72, time: 0.425, data: 0.002) D_A: 0.059 G_A: 0.533 cycle_A: 0.996 idt_A: 0.570 D_B: 0.058 G_B: 0.884 cycle_B: 1.286 idt_B: 0.308 
(epoch: 97, iters: 172, time: 0.426, data: 0.001) D_A: 0.074 G_A: 0.383 cycle_A: 1.335 idt_A: 0.517 D_B: 0.106 G_B: 0.832 cycle_B: 1.522 idt_B: 0.438 
(epoch: 98, iters: 79, time: 1.684, data: 0.001) D_A: 0.147 G_A: 0.875 cycle_A: 0.823 idt_A: 0.423 D_B: 0.242 G_B: 0.263 cycle_B: 1.077 idt_B: 0.376 
(epoch: 98, iters: 179, time: 0.426, data: 0.002) D_A: 0.130 G_A: 0.731 cycle_A: 1.026 idt_A: 0.408 D_B: 0.173 G_B: 0.281 cycle_B: 1.115 idt_B: 0.431 
(epoch: 99, iters: 86, time: 0.426, data: 0.002) D_A: 0.044 G_A: 0.384 cycle_A: 0.715 idt_A: 0.585 D_B: 0.167 G_B: 0.537 cycle_B: 1.420 idt_B: 0.332 
(epoch: 99, iters: 186, time: 0.427, data: 0.001) D_A: 0.108 G_A: 0.376 cycle_A: 0.713 idt_A: 0.529 D_B: 0.165 G_B: 0.936 cycle_B: 1.085 idt_B: 0.312 
(epoch: 100, iters: 93, time: 1.596, data: 0.001) D_A: 0.045 G_A: 0.614 cycle_A: 0.794 idt_A: 0.647 D_B: 0.048 G_B: 0.648 cycle_B: 1.584 idt_B: 0.318 
(epoch: 100, iters: 193, time: 0.426, data: 0.001) D_A: 0.083 G_A: 0.431 cycle_A: 1.447 idt_A: 0.549 D_B: 0.099 G_B: 0.366 cycle_B: 1.444 idt_B: 0.701 
(epoch: 101, iters: 100, time: 0.426, data: 0.155) D_A: 0.113 G_A: 0.921 cycle_A: 1.314 idt_A: 0.412 D_B: 0.093 G_B: 0.508 cycle_B: 1.059 idt_B: 0.559 
(epoch: 102, iters: 7, time: 0.427, data: 0.001) D_A: 0.177 G_A: 0.745 cycle_A: 1.368 idt_A: 0.467 D_B: 0.091 G_B: 0.444 cycle_B: 0.938 idt_B: 0.509 
(epoch: 102, iters: 107, time: 1.392, data: 0.001) D_A: 0.213 G_A: 0.162 cycle_A: 2.127 idt_A: 0.550 D_B: 0.089 G_B: 0.975 cycle_B: 1.242 idt_B: 0.467 
(epoch: 103, iters: 14, time: 0.426, data: 0.001) D_A: 0.109 G_A: 0.590 cycle_A: 0.986 idt_A: 0.647 D_B: 0.234 G_B: 0.200 cycle_B: 1.163 idt_B: 0.373 
(epoch: 103, iters: 114, time: 0.428, data: 0.001) D_A: 0.074 G_A: 0.711 cycle_A: 1.191 idt_A: 0.525 D_B: 0.130 G_B: 0.340 cycle_B: 2.074 idt_B: 0.324 
(epoch: 104, iters: 21, time: 0.425, data: 0.002) D_A: 0.101 G_A: 1.367 cycle_A: 0.922 idt_A: 0.420 D_B: 0.087 G_B: 0.306 cycle_B: 1.079 idt_B: 0.357 
(epoch: 104, iters: 121, time: 1.387, data: 0.001) D_A: 0.506 G_A: 0.057 cycle_A: 1.145 idt_A: 0.590 D_B: 0.070 G_B: 0.333 cycle_B: 1.202 idt_B: 0.369 
(epoch: 105, iters: 28, time: 0.426, data: 0.001) D_A: 0.158 G_A: 0.244 cycle_A: 0.746 idt_A: 0.378 D_B: 0.134 G_B: 0.758 cycle_B: 1.321 idt_B: 0.280 
(epoch: 105, iters: 128, time: 0.427, data: 0.002) D_A: 0.055 G_A: 0.746 cycle_A: 0.852 idt_A: 0.595 D_B: 0.081 G_B: 0.690 cycle_B: 1.187 idt_B: 0.371 
(epoch: 106, iters: 35, time: 0.425, data: 0.001) D_A: 0.184 G_A: 0.760 cycle_A: 1.335 idt_A: 0.576 D_B: 0.242 G_B: 0.844 cycle_B: 1.416 idt_B: 0.525 
(epoch: 106, iters: 135, time: 1.663, data: 0.001) D_A: 0.236 G_A: 0.124 cycle_A: 1.115 idt_A: 0.539 D_B: 0.308 G_B: 0.462 cycle_B: 1.494 idt_B: 0.469 
(epoch: 107, iters: 42, time: 0.426, data: 0.002) D_A: 0.112 G_A: 0.792 cycle_A: 0.839 idt_A: 0.582 D_B: 0.097 G_B: 0.207 cycle_B: 1.480 idt_B: 0.277 
(epoch: 107, iters: 142, time: 0.427, data: 0.001) D_A: 0.183 G_A: 0.262 cycle_A: 1.623 idt_A: 0.534 D_B: 0.315 G_B: 0.128 cycle_B: 1.799 idt_B: 0.544 
(epoch: 108, iters: 49, time: 0.425, data: 0.001) D_A: 0.095 G_A: 0.524 cycle_A: 0.794 idt_A: 0.642 D_B: 0.075 G_B: 0.314 cycle_B: 1.454 idt_B: 0.301 
(epoch: 108, iters: 149, time: 1.312, data: 0.001) D_A: 0.273 G_A: 0.393 cycle_A: 1.047 idt_A: 0.511 D_B: 0.216 G_B: 0.366 cycle_B: 0.941 idt_B: 0.400 
(epoch: 109, iters: 56, time: 0.424, data: 0.002) D_A: 0.111 G_A: 0.756 cycle_A: 1.057 idt_A: 0.553 D_B: 0.098 G_B: 0.923 cycle_B: 1.340 idt_B: 0.497 
(epoch: 109, iters: 156, time: 0.425, data: 0.002) D_A: 0.031 G_A: 0.481 cycle_A: 0.722 idt_A: 0.445 D_B: 0.084 G_B: 0.650 cycle_B: 1.301 idt_B: 0.291 
(epoch: 110, iters: 63, time: 0.424, data: 0.001) D_A: 0.094 G_A: 0.427 cycle_A: 1.181 idt_A: 0.738 D_B: 0.121 G_B: 0.452 cycle_B: 1.680 idt_B: 0.422 
(epoch: 110, iters: 163, time: 1.504, data: 0.001) D_A: 0.091 G_A: 0.750 cycle_A: 0.886 idt_A: 0.628 D_B: 0.085 G_B: 0.739 cycle_B: 1.528 idt_B: 0.364 
(epoch: 111, iters: 70, time: 0.423, data: 0.001) D_A: 0.121 G_A: 0.331 cycle_A: 0.988 idt_A: 0.345 D_B: 0.130 G_B: 0.427 cycle_B: 0.917 idt_B: 0.457 
(epoch: 111, iters: 170, time: 0.425, data: 0.002) D_A: 0.207 G_A: 0.670 cycle_A: 0.743 idt_A: 0.454 D_B: 0.118 G_B: 0.729 cycle_B: 1.058 idt_B: 0.283 
(epoch: 112, iters: 77, time: 0.426, data: 0.002) D_A: 0.114 G_A: 0.391 cycle_A: 0.985 idt_A: 0.835 D_B: 0.287 G_B: 0.174 cycle_B: 1.087 idt_B: 0.356 
(epoch: 112, iters: 177, time: 1.229, data: 0.001) D_A: 0.064 G_A: 0.278 cycle_A: 0.986 idt_A: 0.606 D_B: 0.244 G_B: 0.393 cycle_B: 1.520 idt_B: 0.476 
(epoch: 113, iters: 84, time: 0.423, data: 0.001) D_A: 0.059 G_A: 0.675 cycle_A: 0.961 idt_A: 0.454 D_B: 0.112 G_B: 0.469 cycle_B: 1.099 idt_B: 0.368 
(epoch: 113, iters: 184, time: 0.425, data: 0.001) D_A: 0.235 G_A: 1.076 cycle_A: 0.911 idt_A: 0.555 D_B: 0.287 G_B: 0.521 cycle_B: 1.191 idt_B: 0.441 
(epoch: 114, iters: 91, time: 0.425, data: 0.001) D_A: 0.079 G_A: 0.638 cycle_A: 0.794 idt_A: 0.626 D_B: 0.189 G_B: 0.331 cycle_B: 1.422 idt_B: 0.246 
(epoch: 114, iters: 191, time: 2.034, data: 0.003) D_A: 0.178 G_A: 0.601 cycle_A: 1.087 idt_A: 0.495 D_B: 0.108 G_B: 0.475 cycle_B: 1.153 idt_B: 0.352 
(epoch: 115, iters: 98, time: 0.423, data: 0.001) D_A: 0.086 G_A: 0.406 cycle_A: 0.803 idt_A: 1.212 D_B: 0.150 G_B: 0.365 cycle_B: 2.362 idt_B: 0.290 
(epoch: 116, iters: 5, time: 0.420, data: 0.002) D_A: 0.134 G_A: 0.521 cycle_A: 1.283 idt_A: 0.470 D_B: 0.065 G_B: 0.539 cycle_B: 1.223 idt_B: 0.462 
(epoch: 116, iters: 105, time: 0.424, data: 0.000) D_A: 0.160 G_A: 0.668 cycle_A: 0.851 idt_A: 0.539 D_B: 0.128 G_B: 0.201 cycle_B: 0.974 idt_B: 0.369 
(epoch: 117, iters: 12, time: 1.615, data: 0.001) D_A: 0.201 G_A: 0.211 cycle_A: 0.970 idt_A: 0.531 D_B: 0.194 G_B: 0.162 cycle_B: 1.766 idt_B: 0.362 
(epoch: 117, iters: 112, time: 0.424, data: 0.001) D_A: 0.039 G_A: 0.781 cycle_A: 1.084 idt_A: 0.503 D_B: 0.099 G_B: 0.642 cycle_B: 1.159 idt_B: 0.478 
(epoch: 118, iters: 19, time: 0.425, data: 0.001) D_A: 0.032 G_A: 0.373 cycle_A: 0.748 idt_A: 0.477 D_B: 0.063 G_B: 0.712 cycle_B: 1.060 idt_B: 0.322 
(epoch: 118, iters: 119, time: 0.425, data: 0.001) D_A: 0.047 G_A: 1.059 cycle_A: 0.852 idt_A: 0.558 D_B: 0.087 G_B: 0.486 cycle_B: 1.262 idt_B: 0.371 
(epoch: 119, iters: 26, time: 1.813, data: 0.002) D_A: 0.068 G_A: 0.232 cycle_A: 1.047 idt_A: 0.489 D_B: 0.139 G_B: 0.417 cycle_B: 1.138 idt_B: 0.482 
(epoch: 119, iters: 126, time: 0.424, data: 0.002) D_A: 0.136 G_A: 0.526 cycle_A: 0.739 idt_A: 0.500 D_B: 0.077 G_B: 0.529 cycle_B: 1.217 idt_B: 0.266 
(epoch: 120, iters: 33, time: 0.425, data: 0.001) D_A: 0.149 G_A: 0.509 cycle_A: 1.093 idt_A: 0.477 D_B: 0.130 G_B: 0.317 cycle_B: 1.205 idt_B: 0.514 
(epoch: 120, iters: 133, time: 0.424, data: 0.001) D_A: 0.143 G_A: 0.649 cycle_A: 1.076 idt_A: 0.423 D_B: 0.036 G_B: 0.067 cycle_B: 1.225 idt_B: 0.407 
(epoch: 121, iters: 40, time: 1.549, data: 0.002) D_A: 0.032 G_A: 0.475 cycle_A: 1.020 idt_A: 0.483 D_B: 0.259 G_B: 0.519 cycle_B: 1.174 idt_B: 0.515 
(epoch: 121, iters: 140, time: 0.424, data: 0.001) D_A: 0.223 G_A: 0.505 cycle_A: 0.917 idt_A: 0.486 D_B: 0.058 G_B: 0.205 cycle_B: 1.032 idt_B: 0.257 
(epoch: 122, iters: 47, time: 0.424, data: 0.001) D_A: 0.157 G_A: 0.230 cycle_A: 0.834 idt_A: 0.507 D_B: 0.219 G_B: 0.268 cycle_B: 1.459 idt_B: 0.405 
(epoch: 122, iters: 147, time: 0.425, data: 0.002) D_A: 0.156 G_A: 0.119 cycle_A: 1.163 idt_A: 0.474 D_B: 0.200 G_B: 0.442 cycle_B: 1.432 idt_B: 0.465 
(epoch: 123, iters: 54, time: 1.259, data: 0.001) D_A: 0.059 G_A: 0.816 cycle_A: 0.851 idt_A: 0.582 D_B: 0.086 G_B: 0.345 cycle_B: 1.380 idt_B: 0.360 
(epoch: 123, iters: 154, time: 0.425, data: 0.001) D_A: 0.086 G_A: 0.878 cycle_A: 1.181 idt_A: 0.462 D_B: 0.100 G_B: 0.037 cycle_B: 0.985 idt_B: 0.326 
(epoch: 124, iters: 61, time: 0.425, data: 0.001) D_A: 0.033 G_A: 1.042 cycle_A: 1.097 idt_A: 0.566 D_B: 0.096 G_B: 0.703 cycle_B: 1.345 idt_B: 0.425 
(epoch: 124, iters: 161, time: 0.425, data: 0.001) D_A: 0.102 G_A: 0.304 cycle_A: 1.174 idt_A: 0.472 D_B: 0.333 G_B: 1.146 cycle_B: 1.334 idt_B: 0.470 
(epoch: 125, iters: 68, time: 1.387, data: 0.001) D_A: 0.084 G_A: 0.299 cycle_A: 0.960 idt_A: 0.482 D_B: 0.325 G_B: 0.144 cycle_B: 1.456 idt_B: 0.356 
(epoch: 125, iters: 168, time: 0.424, data: 0.003) D_A: 0.083 G_A: 0.729 cycle_A: 0.916 idt_A: 0.387 D_B: 0.041 G_B: 0.689 cycle_B: 1.008 idt_B: 0.306 
(epoch: 126, iters: 75, time: 0.424, data: 0.001) D_A: 0.038 G_A: 0.372 cycle_A: 0.992 idt_A: 0.607 D_B: 0.124 G_B: 0.479 cycle_B: 1.813 idt_B: 0.326 
(epoch: 126, iters: 175, time: 0.424, data: 0.002) D_A: 0.027 G_A: 0.159 cycle_A: 0.948 idt_A: 0.648 D_B: 0.234 G_B: 0.238 cycle_B: 1.540 idt_B: 0.188 
(epoch: 127, iters: 82, time: 1.284, data: 0.002) D_A: 0.064 G_A: 0.701 cycle_A: 0.627 idt_A: 0.473 D_B: 0.046 G_B: 0.824 cycle_B: 1.196 idt_B: 0.251 
(epoch: 127, iters: 182, time: 0.425, data: 0.001) D_A: 0.035 G_A: 0.488 cycle_A: 0.723 idt_A: 0.548 D_B: 0.144 G_B: 0.406 cycle_B: 1.050 idt_B: 0.266 
(epoch: 128, iters: 89, time: 0.425, data: 0.001) D_A: 0.092 G_A: 0.442 cycle_A: 0.775 idt_A: 0.335 D_B: 0.272 G_B: 0.229 cycle_B: 1.278 idt_B: 0.338 
(epoch: 128, iters: 189, time: 0.426, data: 0.002) D_A: 0.018 G_A: 0.253 cycle_A: 1.082 idt_A: 0.501 D_B: 0.329 G_B: 0.762 cycle_B: 1.140 idt_B: 0.503 
(epoch: 129, iters: 96, time: 1.842, data: 0.001) D_A: 0.031 G_A: 0.710 cycle_A: 0.725 idt_A: 0.436 D_B: 0.079 G_B: 0.691 cycle_B: 1.056 idt_B: 0.290 
(epoch: 130, iters: 3, time: 0.430, data: 0.002) D_A: 0.143 G_A: 0.427 cycle_A: 0.999 idt_A: 0.392 D_B: 0.104 G_B: 0.201 cycle_B: 1.059 idt_B: 0.440 
(epoch: 130, iters: 103, time: 0.425, data: 0.000) D_A: 0.132 G_A: 0.333 cycle_A: 0.734 idt_A: 0.472 D_B: 0.240 G_B: 1.012 cycle_B: 0.908 idt_B: 0.380 
(epoch: 131, iters: 10, time: 0.424, data: 0.001) D_A: 0.040 G_A: 0.609 cycle_A: 0.977 idt_A: 0.462 D_B: 0.164 G_B: 0.269 cycle_B: 1.414 idt_B: 0.327 
(epoch: 131, iters: 110, time: 1.444, data: 0.001) D_A: 0.055 G_A: 1.000 cycle_A: 0.832 idt_A: 0.505 D_B: 0.116 G_B: 0.984 cycle_B: 1.143 idt_B: 0.418 
(epoch: 132, iters: 17, time: 0.424, data: 0.001) D_A: 0.069 G_A: 0.707 cycle_A: 0.678 idt_A: 0.698 D_B: 0.129 G_B: 0.201 cycle_B: 1.677 idt_B: 0.256 
(epoch: 132, iters: 117, time: 0.423, data: 0.002) D_A: 0.031 G_A: 0.341 cycle_A: 0.853 idt_A: 0.406 D_B: 0.210 G_B: 0.313 cycle_B: 0.994 idt_B: 0.364 
